2403820	2004	2	0	1	1	1	22	0	22	0	0	0	0	0	0	0	0	21	1	1	8	9	50	42	2	2234724	-99	0	-99	895310.6	1	0	1	0	0
2403820	2006	2	0	1	1	0	34	2	25	9	2	0	0	0	0	0	0	23	1	0	8	9	52	44	2	4980000	-99	-99	-99	-99	1	1	1	1	0
2403830	2004	3	0	1	0	0	28	24	28	0	0	24	0	0	0	0	0	44	0	0	3	3	64	64	2	5201328	-99	0	-99	-99	0	0	0	1	0
2403830	2006	3	0	1	0	0	0	24	0	0	0	24	0	0	0	0	0	46	0	0	3	3	66	66	2	-99	-99	-99	-99	-99	0	0	0	0	0
2403834	2004	3	0	1	1	0	22	0	22	0	0	0	0	0	0	0	0	25	1	0	9	13	49	46	2	7333020	-99	0	-99	-99	1	0	1	0	0
2403834	2006	3	0	1	0	0	33	0	17	16	0	0	0	0	0	0	0	27	0	0	9	13	51	48	2	1.01e+07	-99	-99	-99	-99	1	0	1	0	0
2403836	2004	3	0	1	1	0	30	0	22	8	0	0	0	0	0	0	0	25	1	0	11	11	46	43	2	5329230	-99	0	-99	-99	1	0	1	0	0
2403836	2006	3	0	1	1	0	30	0	22	8	0	0	0	0	0	0	0	27	1	0	11	11	48	45	2	-99	-99	-99	-99	-99	1	0	1	0	0
2403854	2004	8	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	70	2	5435814	-99	0	-99	-99	-99	0	-99	0	1
2403854	2006	8	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	0	-99	72	2	4070000	-99	-99	-99	-99	-99	0	-99	0	1
2403859	2004	6	0	1	0	0	0	6	0	0	0	6	0	0	0	0	0	42	0	0	4	8	65	57	2	3943630	-99	0	-99	-99	0	0	0	0	0
2403859	2006	6	0	0	-99	0	-99	6	-99	-99	0	6	0	0	0	0	1	44	-99	0	4	8	67	59	2	-99	-99	-99	-99	-99	-99	0	-99	0	0
2403860	2004	5	0	1	0	0	47	0	30	17	0	0	0	0	0	0	0	34	0	0	7	7	72	58	2	2131692	-99	0	-99	-99	0	0	0	0	0
2403860	2006	5	0	1	0	0	49	0	30	19	0	0	0	0	0	0	0	36	0	0	7	7	74	60	2	5475000	-99	-99	-99	-99	0	0	0	0	0
2403861	2004	2	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	19	0	0	5	3	50	50	2	6395076	-99	0	-99	-99	0	0	1	0	0
2403861	2006	2	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	21	0	0	5	3	52	52	2	5020000	-99	-99	-99	-99	0	0	1	0	0
2403877	2004	9	0	1	0	0	44	5	24	20	5	0	0	0	0	0	0	40	0	0	4	1	67	65	2	2131692	-99	0	-99	-99	1	0	1	0	0
2403877	2006	9	0	1	0	0	44	5	24	20	5	0	0	0	0	0	0	42	0	0	4	1	69	67	2	0	-99	-99	-99	-99	1	0	1	0	0
2403882	2004	4	0	1	1	0	32	0	14	18	0	0	0	0	0	0	0	22	0	0	5	5	47	49	2	8526767	-99	0	-99	-99	0	0	1	0	0
2403882	2006	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	1	24	-99	0	5	5	49	51	2	7400000	-99	-99	-99	-99	-99	0	-99	0	0
2403899	2004	2	0	1	1	0	24	12	11	13	0	12	0	0	0	0	0	15	0	0	9	6	36	35	2	5329230	-99	0	-99	-99	0	0	1	0	0
2403899	2006	2	0	1	1	0	20	12	11	9	0	12	0	0	0	0	0	17	0	0	9	6	38	37	2	6190000	-99	-99	-99	-99	1	0	1	0	0
2403906	2004	2	0	1	1	0	30	0	22	8	0	0	0	0	0	0	0	23	1	0	14	11	47	46	2	1.81e+07	-99	0	-99	-99	1	0	1	0	0
2403906	2006	2	0	1	1	0	28	0	21	7	0	0	0	0	0	0	0	25	1	0	14	11	49	48	2	7381396	-99	-99	-99	-99	1	0	1	0	0
2403909	2004	0	0	0	1	-99	24	-99	0	24	-99	-99	0	0	0	0	0	-99	0	-99	2	-99	72	-99	1	5329230	0	-99	306963.6	-99	0	-99	1	-99	1
2403909	2006	0	0	0	0	-99	26	-99	0	26	-99	-99	0	0	0	0	0	-99	0	-99	2	-99	74	-99	1	9645210	-99	-99	-99	-99	0	-99	1	-99	1
2403910	2004	2	0	0	-99	1	-99	21	-99	-99	0	21	0	0	0	0	0	-99	-99	0	-99	11	-99	58	2	0	-99	0	-99	895310.6	-99	0	-99	0	1
2403910	2006	2	0	0	-99	0	-99	23	-99	-99	0	23	0	0	0	0	0	-99	-99	0	-99	11	-99	60	2	0	-99	-99	-99	-99	-99	0	-99	1	1
2403920	2004	3	0	1	1	0	39	6	29	10	0	6	0	0	0	0	0	20	1	0	6	11	56	55	2	1492184	-99	0	-99	-99	1	0	1	0	0
2403920	2006	3	0	1	1	0	39	6	29	10	0	6	0	0	0	0	0	22	1	0	6	11	58	57	2	9000000	-99	-99	-99	-99	1	0	1	0	0
2403921	2004	0	0	0	1	-99	20	-99	0	20	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	36	-99	1	5435814	0	-99	511606	-99	0	-99	1	-99	1
2403921	2006	0	0	0	1	-99	22	-99	0	22	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	38	-99	1	4129539	-99	-99	2160000	-99	0	-99	1	-99	1
2403923	2004	3	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	30	0	0	9	9	51	48	2	1.84e+07	-99	0	-99	-99	0	0	1	0	0
2403923	2006	3	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	32	0	0	9	9	53	50	2	1.00e+07	-99	-99	-99	-99	0	0	1	0	0
2403926	2004	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	4	-99	64	2	0	-99	0	-99	-99	-99	0	-99	0	1
2403926	2006	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	4	-99	66	2	1.17e+07	-99	-99	-99	-99	-99	0	-99	0	1
2403958	2004	2	0	1	1	0	24	0	18	6	0	0	0	0	0	0	0	-5	1	0	17	10	42	40	2	5009476	-99	0	-99	-99	1	0	1	0	0
2403958	2006	2	0	1	1	0	18	0	18	0	0	0	0	0	0	0	0	-3	1	0	17	10	44	42	2	5500000	-99	-99	-99	-99	0	0	1	0	0
2403973	2004	0	0	0	-99	1	-99	9.5	-99	-99	0	9.5	0	0	0	0	0	-99	-99	0	-99	0	-99	72	2	3197538	-99	0	-99	511606	-99	0	-99	0	1
2403973	2006	0	0	0	-99	0	-99	11.5	-99	-99	0	11.5	0	0	0	0	0	-99	-99	0	-99	0	-99	74	2	3000000	-99	-99	-99	-99	-99	0	-99	1	1
2403974	2004	7	0	1	0	0	52	0	31	21	0	0	0	0	0	0	0	55	0	0	5	5	75	70	2	1.28e+07	-99	0	-99	-99	0	0	0	0	0
2403974	2006	7	0	1	0	0	54	0	31	23	0	0	0	0	0	0	0	57	0	0	5	5	77	72	2	0	-99	-99	-99	-99	0	0	0	0	0
2403982	2004	2	0	1	1	0	30	0	0	30	0	0	0	0	0	0	0	24	0	0	3	4	43	40	1	7418288	0	-99	1279015	-99	0	0	1	0	0
2403982	2006	2	0	1	1	0	32	0	0	32	0	0	0	0	0	0	0	26	0	0	3	4	45	42	1	6850000	-99	-99	1200000	-99	0	0	1	1	0
2403985	2004	3	0	1	1	0	32	0	14	18	0	0	0	0	0	0	0	23	0	0	7	6	47	53	2	0	-99	0	-99	-99	0	0	1	0	0
2403985	2006	3	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	1	25	-99	0	7	6	49	55	2	5.50e+07	-99	-99	-99	-99	-99	0	-99	0	0
2403986	2004	9	0	0	-99	2	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	4	-99	45	2	0	-99	0	-99	191852.3	-99	0	-99	0	1
2403986	2006	9	0	0	-99	0	-99	.5	-99	-99	0	.5	0	0	0	0	0	-99	-99	0	-99	4	-99	47	2	3500000	-99	-99	-99	-99	-99	0	-99	0	1
2404001	2004	4	0	1	1	0	0	15.5	0	0	2	13.5	0	0	0	0	0	25	1	0	5	2	46	51	2	8313598	-99	0	-99	-99	0	0	0	0	0
2404001	2006	4	0	1	1	0	30	15.5	21	9	2	13.5	0	0	0	0	0	27	1	0	5	2	48	53	2	7400000	-99	-99	-99	-99	1	0	1	0	0
2404002	2004	2	0	0	1	-99	24	-99	0	24	-99	-99	0	0	0	0	0	-99	1	-99	8	-99	56	-99	1	522264.5	0	-99	3837045	-99	0	-99	1	-99	1
2404002	2006	2	0	0	1	-99	26	-99	2	24	-99	-99	0	0	0	0	0	-99	1	-99	8	-99	58	-99	1	-99	-99	-99	3600000	-99	1	-99	1	-99	1
2404003	2004	5	0	1	1	0	30	2	21	9	0	2	0	0	0	0	0	25	1	0	7	6	47	44	2	5329230	-99	0	-99	-99	1	0	1	0	0
2404003	2006	5	0	1	1	0	21	2	21	0	0	2	0	0	0	0	0	27	1	0	7	6	49	46	2	0	-99	-99	-99	-99	1	0	1	0	0
2404007	2004	8	0	1	1	0	35	0	18	17	0	0	0	0	0	0	0	27	0	0	7	6	53	48	2	8931789	-99	0	-99	-99	1	0	1	0	0
2404007	2006	8	0	1	1	0	22	0	0	22	0	0	0	0	0	0	0	29	0	0	7	6	55	50	2	-99	-99	-99	-99	-99	0	0	1	0	0
2404008	2004	3	0	1	1	0	28	1	21	7	0	1	0	0	0	0	0	27	1	0	13	10	49	45	2	2.98e+07	-99	0	-99	-99	1	0	1	1	0
2404008	2006	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	29	0	0	13	10	51	47	2	6.00e+07	-99	-99	-99	-99	0	0	0	0	0
2404025	2004	7	0	1	0	0	0	10	0	0	10	0	0	0	0	0	0	63	0	0	2	1	80	89	2	1065846	-99	0	-99	-99	0	0	0	0	0
2404025	2006	7	0	1	0	0	49	10	28	21	10	0	0	0	0	0	0	65	0	0	2	1	82	91	2	2100000	-99	-99	-99	-99	0	0	0	0	0
2404035	2004	0	0	1	0	1	0	37	0	0	37	0	0	0	0	0	0	45	0	0	3	3	71	80	2	5116061	-99	0	-99	255803	0	0	0	0	0
2404035	2006	0	0	1	0	0	29	39	29	0	37	2	0	0	0	0	0	47	0	0	3	3	73	82	2	1.26e+07	-99	-99	-99	-99	0	0	0	1	0
2404036	2004	3	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	26	1	0	6	3	50	61	2	5329230	-99	0	-99	-99	1	0	1	0	0
2404036	2006	3	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	28	1	0	6	3	52	63	2	3000000	-99	-99	-99	-99	1	0	1	0	0
2404037	2004	0	0	0	0	-99	26	-99	0	26	-99	-99	0	0	0	0	0	-99	0	-99	0	-99	65	-99	1	1065846	0	-99	-99	-99	0	-99	0	-99	1
2404037	2006	0	0	0	0	-99	26	-99	0	26	-99	-99	0	0	0	0	0	-99	0	-99	0	-99	67	-99	1	2000000	-99	-99	-99	-99	0	-99	0	-99	1
2404041	2004	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	6	-99	85	2	7460922	-99	0	-99	-99	-99	0	-99	0	1
2404041	2006	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	6	-99	87	2	0	-99	-99	-99	-99	-99	0	-99	0	1
2404042	2004	4	0	1	1	0	30	4	30	0	3	1	0	0	0	0	0	29	1	0	16	11	55	48	2	0	-99	0	-99	-99	1	0	1	0	0
2404042	2006	4	0	1	1	0	30	4	30	0	3	1	0	0	0	0	0	31	1	0	16	11	57	50	2	0	-99	-99	-99	-99	1	0	1	0	0
2404045	2004	4	0	1	0	0	49	0	30	19	0	0	0	0	0	0	0	50	0	0	10	11	72	69	2	2.13e+07	-99	0	-99	-99	0	0	1	0	0
2404045	2006	4	0	1	0	0	30	0	30	0	0	0	0	0	0	0	0	52	0	0	10	11	74	71	2	0	-99	-99	-99	-99	0	0	0	0	0
2404046	2004	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	10	-99	75	2	2.13e+07	-99	0	-99	-99	-99	0	-99	0	1
2404046	2006	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	10	-99	77	2	1.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
2404108	2004	4	0	1	0	0	28	0	13	15	0	0	0	0	0	0	0	11	0	0	1	10	48	41	2	2067741	-99	0	-99	-99	1	0	1	0	0
2404108	2006	4	0	1	0	1	32	0	15	17	0	0	0	0	0	0	0	13	0	1	1	10	50	43	2	5210000	-99	-99	-99	-99	0	0	1	0	0
2404122	2004	4	0	1	0	0	30	15	30	0	15	0	0	0	0	0	0	37	0	0	6	5	72	71	2	6395076	-99	0	-99	-99	0	0	0	0	0
2404122	2006	4	0	1	0	0	30	15	30	0	15	0	0	0	0	0	0	39	0	0	6	5	74	73	2	5000000	-99	-99	-99	-99	0	0	0	0	0
2404138	2004	7	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	4	-99	65	2	1.07e+07	-99	0	-99	-99	-99	0	-99	0	1
2404138	2006	7	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	4	-99	67	2	1.05e+07	-99	-99	-99	-99	-99	0	-99	0	1
2404140	2004	4	0	1	0	0	52	0	31	21	0	0	0	0	0	0	0	49	0	0	6	6	76	70	2	5329230	-99	0	-99	-99	0	0	0	0	0
2404140	2006	4	0	1	0	0	52	0	31	21	0	0	0	0	0	0	0	51	0	0	6	6	78	72	2	2.50e+07	-99	-99	-99	-99	0	0	0	0	0
2404144	2004	3	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	21	1	0	10	8	50	39	2	5702739	-99	0	-99	-99	0	0	1	0	0
2404144	2006	3	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	23	1	0	10	8	52	41	2	7708334	-99	-99	-99	-99	1	0	1	0	0
2404146	2004	2	0	1	0	0	28	0	28	0	0	0	0	0	0	0	0	40	0	0	12	7	66	60	2	1918523	-99	0	-99	-99	0	0	0	0	0
2404146	2006	2	0	1	1	0	44	0	21	23	0	0	0	0	0	0	0	42	0	0	12	7	68	62	2	2500000	-99	-99	-99	-99	0	0	1	0	0
2404147	2004	5	0	1	1	0	22	0	15	7	0	0	0	0	0	0	0	15	1	0	6	3	37	44	2	0	-99	0	-99	-99	1	0	1	0	0
2404147	2006	5	0	1	1	0	22	0	15	7	0	0	0	0	0	0	0	17	1	0	6	3	39	46	2	0	-99	-99	-99	-99	1	0	1	0	0
2404150	2004	3	0	1	0	0	50	0	29	21	0	0	0	0	0	0	0	36	0	0	3	2	72	48	2	5329230	-99	0	-99	-99	0	0	1	0	0
2404150	2006	3	0	1	0	0	50	0	29	21	0	0	0	0	0	0	0	38	0	0	3	2	74	50	2	1.00e+07	-99	-99	-99	-99	0	0	1	0	0
2404151	2004	1	0	0	-99	2	-99	9	-99	-99	0	9	0	0	0	0	0	-99	-99	0	-99	2	-99	44	2	0	-99	0	-99	767409.1	-99	0	-99	0	1
2404151	2006	1	0	0	-99	2	-99	10	-99	-99	0	10	0	0	0	0	0	-99	-99	1	-99	2	-99	46	2	50000	-99	-99	-99	480000	-99	0	-99	2	1
2404152	2004	6	1	1	1	0	31	2	21	10	2	0	0	0	0	0	0	8	1	0	1	6	48	45	2	0	-99	0	-99	-99	1	0	1	0	0
2404152	2006	6	0	1	1	0	25	2	25	0	2	0	0	0	0	0	0	10	1	0	1	6	50	47	2	0	-99	-99	-99	-99	1	0	1	0	0
2404154	2004	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	6	5	43	36	1	852676.8	0	-99	1342966	-99	0	0	0	1	0
2404154	2006	4	0	1	1	0	2	0	0	2	0	0	0	0	0	0	0	15	0	0	6	5	45	38	1	650000	-99	-99	-99	-99	0	0	1	0	0
2404156	2004	7	0	0	0	-99	48	-99	0	48	-99	-99	0	0	0	1	0	-99	0	-99	1	-99	86	-99	1	1.07e+07	0	-99	-99	-99	0	-99	0	-99	1
2404156	2006	7	0	0	0	-99	48	-99	0	48	-99	-99	0	0	0	1	0	-99	0	-99	1	-99	88	-99	1	-99	-99	-99	-99	-99	0	-99	0	-99	1
2404157	2004	4	0	1	0	2	44	19	24	20	0	19	0	0	0	0	0	15	0	0	2	6	68	55	2	0	-99	0	-99	319753.8	1	0	1	2	0
2404157	2006	4	0	0	-99	1	-99	20	-99	-99	0	20	0	0	0	0	1	17	-99	0	2	6	70	57	2	1.00e+07	-99	-99	-99	1200000	-99	0	-99	2	0
2404161	2004	2	0	1	0	0	52	0	31	21	0	0	0	0	0	0	0	41	0	0	5	5	77	59	2	1.64e+07	-99	0	-99	-99	0	0	1	0	0
2404161	2006	2	0	1	0	0	54	0	27	27	0	0	0	0	0	0	0	43	0	0	5	5	79	61	2	9000000	-99	-99	-99	-99	0	0	0	0	0
2404162	2004	4	0	1	0	0	33	0	17	16	0	0	0	0	0	0	0	26	0	0	9	6	53	43	2	0	-99	0	-99	-99	0	0	1	0	0
2404162	2006	4	0	1	0	0	23	0	23	0	0	0	0	0	0	0	0	28	0	0	9	6	55	45	2	7985000	-99	-99	-99	-99	0	0	0	0	0
2404219	2004	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	5	-99	77	2	3.20e+07	-99	0	-99	-99	-99	0	-99	0	1
2404219	2006	9	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	5	-99	79	2	5000000	-99	-99	-99	-99	-99	0	-99	0	1
2404221	2004	2	0	1	0	1	21	7	21	0	3	4	0	0	0	0	0	30	0	0	16	11	52	53	2	9979079	-99	0	-99	2302227	0	0	0	2	0
2404221	2006	2	0	1	-99	1	-99	9	-99	-99	3	6	0	0	0	0	0	32	-99	0	16	11	54	55	2	1.07e+07	-99	-99	-99	2400000	0	0	0	1	0
2404223	2004	0	0	0	1	-99	25	-99	0	25	-99	-99	0	0	0	0	0	-99	0	-99	10	-99	45	-99	1	6395076	0	-99	1662720	-99	0	-99	1	-99	1
2404223	2006	0	0	0	1	-99	27	-99	0	27	-99	-99	0	0	0	0	0	-99	0	-99	10	-99	47	-99	1	2.80e+07	-99	-99	1200000	-99	0	-99	1	-99	1
2404251	2004	3	0	0	-99	0	-99	16	-99	-99	0	16	0	0	0	0	0	-99	-99	0	-99	5	-99	45	2	1776410	-99	0	-99	-99	-99	0	-99	2	1
2404251	2006	3	0	0	-99	0	-99	16	-99	-99	0	16	0	0	0	0	0	-99	-99	0	-99	5	-99	47	2	5000000	-99	-99	-99	-99	-99	0	-99	0	1
2404253	2004	2	0	1	1	0	30	0	21	9	0	0	0	0	0	0	0	21	1	0	6	10	44	47	2	2824492	-99	0	-99	-99	1	0	1	0	0
2404253	2006	2	0	1	1	0	30	0	21	9	0	0	0	0	0	0	0	23	1	0	6	10	46	49	2	4900000	-99	-99	-99	-99	1	0	1	0	0
2404258	2004	6	0	1	0	0	30	0	30	0	0	0	0	0	0	0	0	50	0	0	10	10	73	75	2	7460922	-99	0	-99	-99	0	0	0	0	0
2404258	2006	6	0	1	0	0	30	0	30	0	0	0	0	0	0	0	0	52	0	0	10	10	75	77	2	1.50e+07	-99	-99	-99	-99	0	0	0	0	0
2404272	2004	1	0	0	1	-99	36	-99	0	36	-99	-99	0	0	0	0	0	-99	0	-99	5	-99	49	-99	1	1918523	0	-99	1023212	-99	0	-99	1	-99	1
2404272	2006	1	0	0	1	-99	38	-99	0	38	-99	-99	0	0	0	0	0	-99	0	-99	5	-99	51	-99	1	1000000	-99	-99	960000	-99	0	-99	1	-99	1
2404274	2004	3	0	1	1	0	23	0	0	23	0	0	0	0	0	0	0	19	0	0	5	6	41	44	1	1.87e+07	0	-99	1534818	-99	0	1	1	1	0
2404274	2006	3	0	1	1	0	25	0	0	25	0	0	0	0	0	0	0	21	0	0	5	6	43	46	1	5550000	-99	-99	1800000	-99	0	0	1	0	0
2404275	2004	4	0	1	1	1	28	9	0	28	0	9	0	0	0	0	0	22	0	0	6	10	47	42	1	5542399	0	-99	1023212	-99	0	0	1	1	0
2404275	2006	4	0	1	1	1	30	8	0	30	0	8	0	0	0	0	0	24	0	0	6	10	49	44	1	-99	-99	-99	8400000	-99	0	0	1	1	0
2404280	2004	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	13	10	51	43	2	2.82e+07	-99	0	-99	-99	0	0	0	0	0
2404280	2006	4	0	1	1	0	33	0	26	7	0	0	0	0	0	0	0	25	1	0	13	10	53	45	2	1.71e+07	-99	-99	-99	-99	1	0	1	0	0
2404284	2004	2	0	1	1	0	35	11	18	17	11	0	0	0	0	0	0	30	0	0	10	13	53	55	2	2.13e+07	-99	0	-99	-99	0	0	1	0	0
2404284	2006	2	0	1	1	0	39	11	17	22	11	0	0	0	0	0	0	32	0	0	10	13	55	57	2	2.20e+07	-99	-99	-99	-99	0	0	1	0	0
2404354	2004	3	0	1	0	0	46	3.5	28	18	0	3.5	0	0	0	0	0	35	0	0	10	6	65	61	2	1.36e+07	-99	0	-99	-99	0	0	0	2	0
2404354	2006	3	0	1	0	0	46	3.5	28	18	0	3.5	0	0	0	0	0	37	0	0	10	6	67	63	2	1.43e+07	-99	-99	-99	-99	0	0	0	0	0
2404361	2004	5	0	1	1	1	25	6	25	0	2	4	0	0	0	0	0	31	1	0	6	12	51	52	2	6821414	-99	0	-99	2558030	1	0	1	0	0
2404361	2006	5	0	1	0	2	33	8	17	16	2	6	0	0	0	0	0	33	0	0	6	12	53	54	2	8500000	-99	-99	-99	1104000	0	0	1	1	0
2404366	2004	3	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	15	-99	46	2	1.25e+07	-99	0	-99	298436.8	-99	0	-99	0	1
2404366	2006	3	0	0	-99	2	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	15	-99	48	2	5314286	-99	-99	-99	960000	-99	0	-99	1	1
2404368	2004	4	0	0	-99	0	-99	20	-99	-99	8	12	0	0	0	0	0	-99	-99	0	-99	7	-99	63	2	6576269	-99	0	-99	-99	-99	0	-99	0	1
2404368	2006	4	0	0	-99	0	-99	20	-99	-99	8	12	0	0	0	0	0	-99	-99	0	-99	7	-99	65	2	8740000	-99	-99	-99	-99	-99	0	-99	0	1
2404369	2004	3	0	1	0	2	36	0	21	15	0	0	0	0	0	0	0	21	0	0	6	6	55	45	2	0	-99	0	-99	383704.5	1	0	1	0	0
2404369	2006	3	0	1	0	2	36	1	21	15	0	1	0	0	0	0	0	23	0	0	6	6	57	47	2	0	-99	-99	-99	360000	0	0	0	2	0
2404427	2004	4	0	0	-99	2	-99	23	-99	-99	0	23	0	0	0	0	0	-99	-99	0	-99	11	-99	59	2	0	-99	0	-99	767409.1	-99	0	-99	1	1
2404427	2006	4	0	0	-99	1	-99	24	-99	-99	0	24	0	0	0	0	0	-99	-99	0	-99	11	-99	61	2	0	-99	-99	-99	1200000	-99	0	-99	2	1
2404430	2004	4	0	1	1	0	33	0	7	26	0	0	0	0	0	0	0	29	0	0	8	9	53	51	1	3.21e+07	0	-99	1918523	-99	0	0	1	0	0
2404430	2006	4	0	1	1	0	35	0	7	28	0	0	0	0	0	0	0	31	0	0	8	9	55	53	1	-99	-99	-99	1800000	-99	0	0	1	1	0
2404431	2004	2	0	0	-99	0	-99	24	-99	-99	0	24	0	0	0	0	0	-99	-99	0	-99	10	-99	65	2	0	-99	0	-99	-99	-99	0	-99	1	1
2404431	2006	2	0	0	-99	1	-99	24	-99	-99	0	24	0	0	0	0	0	-99	-99	0	-99	10	-99	67	2	7000000	-99	-99	-99	840000	-99	0	-99	0	1
2404433	2004	9	0	0	-99	0	-99	1	-99	-99	0	1	0	0	1	0	0	-99	-99	0	-99	11	-99	68	2	9507345	-99	0	-99	-99	-99	0	-99	0	1
2404433	2006	9	0	0	-99	0	-99	1	-99	-99	0	1	0	0	1	0	0	-99	-99	0	-99	11	-99	70	2	4850000	-99	-99	-99	-99	-99	0	-99	0	1
2404434	2004	7	0	1	1	0	39	0	29	10	0	0	0	0	0	0	0	37	1	0	10	6	57	51	2	0	-99	0	-99	-99	1	0	1	0	0
2404434	2006	7	0	1	0	0	37	0	23	14	0	0	0	0	0	0	0	39	0	0	10	6	59	53	2	0	-99	-99	-99	-99	0	0	0	0	0
2404438	2004	3	0	1	1	0	28	2	21	7	0	2	0	0	0	0	0	24	1	0	14	11	49	46	2	1.57e+07	-99	0	-99	-99	1	0	1	0	0
2404438	2006	3	0	1	1	0	26	2	26	0	0	2	0	0	0	0	0	26	1	0	14	11	51	48	2	1.47e+07	-99	-99	-99	-99	0	0	0	0	0
2404441	2004	4	0	1	1	0	30	34	30	0	10	24	0	0	0	0	0	18	1	0	14	12	63	60	2	1.09e+07	-99	0	-99	-99	1	0	1	1	0
2404441	2006	4	0	1	0	0	46	34	28	18	10	24	0	0	0	0	0	20	0	0	14	12	65	62	2	-99	-99	-99	-99	-99	0	0	0	0	0
2404444	2004	1	0	0	-99	0	-99	34	-99	-99	8	26	0	0	0	0	0	-99	-99	0	-99	11	-99	58	2	1.60e+07	-99	0	-99	-99	-99	0	-99	1	1
2404444	2006	1	0	0	-99	0	-99	34	-99	-99	8	26	0	0	0	0	0	-99	-99	0	-99	11	-99	60	2	-99	-99	-99	-99	-99	-99	0	-99	0	1
2404464	2004	0	0	0	-99	0	-99	7	-99	-99	0	7	0	0	0	0	0	-99	-99	0	-99	11	-99	59	2	5932499	-99	0	-99	-99	-99	0	-99	0	1
2404464	2006	0	0	0	-99	0	-99	7	-99	-99	0	7	0	0	0	0	0	-99	-99	0	-99	11	-99	61	2	1600000	-99	-99	-99	-99	-99	0	-99	0	1
2404479	2004	3	0	0	-99	0	-99	19.5	-99	-99	0	19.5	0	0	1	0	0	-99	-99	0	-99	14	-99	73	2	3.99e+08	-99	0	-99	-99	-99	0	-99	0	1
2404479	2006	3	0	0	-99	0	-99	19.5	-99	-99	0	19.5	0	0	1	0	0	-99	-99	0	-99	14	-99	75	2	3.03e+08	-99	-99	-99	-99	-99	0	-99	0	1
2404482	2004	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	12	-99	78	2	8.39e+07	-99	0	-99	-99	-99	0	-99	0	1
2404482	2006	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	12	-99	80	2	2.01e+08	-99	-99	-99	-99	-99	0	-99	0	1
2404545	2004	5	0	1	1	0	44	0	20	24	0	0	0	0	0	0	0	45	0	0	4	3	77	54	1	8153721	0	-99	383704.5	-99	0	0	1	1	0
2404545	2006	5	0	1	1	0	46	0	20	26	0	0	0	0	0	0	0	47	0	0	4	3	79	56	1	1.50e+07	-99	-99	-99	-99	0	0	1	0	0
2404552	2004	5	0	1	1	0	22	5	22	0	5	0	0	0	0	0	0	18	1	0	11	16	47	48	2	3445389	-99	0	-99	-99	1	0	1	0	0
2404552	2006	5	0	1	1	2	30	5	22	8	5	0	0	0	0	0	0	20	1	0	11	16	49	50	2	9656639	-99	-99	-99	420000	1	0	1	0	0
2404554	2004	3	0	0	-99	0	-99	4	-99	-99	0	4	0	0	1	0	0	-99	-99	0	-99	12	-99	59	2	2.13e+07	-99	0	-99	-99	-99	0	-99	0	1
2404554	2006	3	0	0	-99	0	-99	4	-99	-99	0	4	0	0	1	0	0	-99	-99	0	-99	12	-99	61	2	2.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
