1183333	2004	5	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	25	1	0	6	6	46	41	1	2680000	1.22e+07	0	3000000	-99	1	1	1	1	0
1183333	2006	5	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	27	1	0	6	6	48	43	1	-99	0	0	2160000	-99	1	0	1	1	0
1183728	2004	0	0	0	1	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	1	-99	0	-99	40	-99	1	0	5344739	-99	1644000	-99	1	-99	1	-99	1
1183728	2006	0	0	0	1	-99	26	-99	26	0	-99	-99	0	0	0	0	0	-99	1	-99	0	-99	42	-99	1	0	0	-99	3650000	-99	1	-99	1	-99	1
1184932	2004	2	0	1	1	0	45.32807	33	32.89474	12.43333	33	0	0	0	0	0	0	38	1	0	10	14	62	64	2	1.03e+08	7.35e+07	2612935	-99	-99	1	1	1	1	0
1184932	2006	2	0	1	0	0	28.94737	33	28.94737	0	33	0	0	0	0	0	0	40	0	0	10	14	64	66	2	1.50e+07	0	0	-99	-99	0	1	0	1	0
1185410	2004	0	0	0	-99	0	-99	12	-99	-99	12	0	0	0	0	0	0	-99	-99	0	-99	6	-99	42	2	4000000	-99	783947.1	-99	-99	-99	0	-99	0	1
1185410	2006	0	0	0	-99	0	-99	12	-99	-99	12	0	0	0	0	0	0	-99	-99	0	-99	6	-99	44	2	4000000	-99	0	-99	-99	-99	1	-99	1	1
1185640	2004	1	0	1	1	1	33.429	1	17.40816	16.02083	0	1	0	0	0	0	0	24	0	1	15	13	51	47	2	4970000	0	0	-99	1368000	0	0	1	0	0
1185640	2006	1	0	1	1	1	33.429	1	17.40816	16.02083	0	1	0	0	0	0	0	26	0	1	15	13	53	49	2	7500000	1.37e+07	0	-99	1800000	1	1	1	1	0
1186016	2004	5	0	1	1	1	36	12.31081	33	3	0	12.31081	0	0	0	0	0	35	1	0	4	5	56	52	1	1670000	5378417	0	1680000	-99	1	0	1	0	0
1186016	2006	5	0	1	1	0	38	0	35	3	0	0	0	0	0	0	0	37	1	0	4	5	58	54	1	500000	0	0	1680000	-99	0	0	0	0	0
1186102	2004	2	0	1	1	0	22	0	13	9	0	0	0	0	0	0	0	12	0	0	6	6	38	40	1	2250000	1856164	0	1800000	-99	0	1	1	1	0
1186102	2006	2	0	1	1	0	24	0	13	11	0	0	0	0	0	0	0	14	0	0	6	6	40	42	1	4920000	0	0	1440000	-99	1	0	1	0	0
1186256	2004	2	0	1	1	1	23	8.349315	19	4	8.349315	0	0	0	0	0	0	19	1	1	8	6	40	36	1	1.00e+07	5289992	0	2100000	-99	1	1	1	1	0
1186256	2006	2	0	1	1	0	25	0	20	5	0	0	0	0	0	0	0	21	1	0	8	6	42	38	1	9960000	0	0	3600000	-99	1	1	1	1	0
1186948	2004	3	0	0	1	-99	24	-99	0	24	-99	-99	0	0	0	1	0	-99	0	-99	6	-99	40	-99	1	1.12e+08	2374639	-99	1632000	-99	0	-99	1	-99	1
1186948	2006	3	0	0	1	-99	26	-99	0	26	-99	-99	0	0	0	1	0	-99	0	-99	6	-99	42	-99	1	2.05e+08	0	-99	720000	-99	0	-99	1	-99	1
1187564	2004	8	0	0	-99	1	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	6	-99	71	2	9.25e+07	-99	377659.2	-99	3360000	-99	0	-99	0	1
1187564	2006	8	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	6	-99	73	2	1.03e+08	-99	0	-99	-99	-99	0	-99	0	1
1187631	2004	3	0	0	-99	1	-99	16	-99	-99	16	0	0	0	0	0	0	-99	-99	1	-99	17	-99	51	2	2.49e+07	-99	2.48e+07	-99	6720000	-99	1	-99	1	1
1187631	2006	3	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	1	-99	17	-99	53	2	2.86e+07	-99	0	-99	7200000	-99	1	-99	1	1
1189093	2004	2	0	0	-99	2	-99	4	-99	-99	4	0	0	0	1	0	0	-99	-99	1	-99	8	-99	44	2	0	-99	1035358	-99	1320000	-99	0	-99	0	1
1189093	2006	2	0	0	-99	2	-99	5	-99	-99	5	0	0	0	1	0	0	-99	-99	1	-99	8	-99	46	2	0	-99	0	-99	1320000	-99	1	-99	2	1
1189794	2004	3	0	1	0	0	49	0	27	22	0	0	0	0	0	0	0	48	0	0	4	3	73	61	1	5000000	9036089	0	-99	-99	0	0	0	0	0
1189794	2006	3	0	1	0	0	49	0	27	22	0	0	0	0	0	0	0	50	0	0	4	3	75	63	1	5000000	0	0	-99	-99	0	0	1	1	0
1190179	2004	2	0	1	1	0	24	0	6	18	0	0	0	0	0	0	0	22	0	0	12	11	45	45	1	0	6374136	0	1620000	-99	0	0	1	0	0
1190179	2006	2	0	1	1	1	26	8.719697	6	20	0	8.719697	0	0	0	0	0	24	0	0	12	11	47	47	1	0	1702259	0	-99	-99	0	0	0	1	0
1190871	2004	1	0	0	-99	0	-99	10	-99	-99	0	10	0	0	1	0	0	-99	-99	0	-99	2	-99	80	2	1.50e+07	-99	0	-99	-99	-99	0	-99	0	1
1190871	2006	1	0	0	-99	0	-99	10	-99	-99	0	10	0	0	1	0	0	-99	-99	0	-99	2	-99	82	2	1.60e+07	-99	0	-99	-99	-99	0	-99	0	1
1191498	2004	1	0	1	1	0	26.05844	17	17.97654	8.081897	17	0	0	0	0	0	0	7	1	0	6	4	41	42	2	4650000	2.69e+07	1865638	-99	-99	1	1	1	1	0
1191498	2006	1	0	1	1	0	17.97654	17	17.97654	0	17	0	0	0	0	0	0	9	1	0	6	4	43	44	2	4800000	0	0	-99	-99	0	1	1	1	0
1191575	2004	1	0	1	1	1	16	10.90304	16	0	10.90304	0	0	0	0	0	0	12	1	1	11	12	41	35	1	4636000	0	0	5760000	-99	1	1	1	1	0
1191575	2006	1	0	1	1	1	18	10.90304	18	0	10.90304	0	0	0	0	0	0	14	1	1	11	12	43	37	1	2.96e+07	0	0	3360000	-99	1	0	1	0	0
1193564	2004	2	0	1	1	1	11.80263	7	0	11.80263	7	0	0	0	0	0	0	16	0	1	15	15	41	40	2	1.77e+07	0	6968831	-99	2160000	0	0	0	0	0
1193564	2006	2	0	1	0	1	19.65909	0	14.90909	4.75	0	0	0	0	0	0	0	18	0	1	15	15	43	42	2	3.82e+07	2.00e+07	0	-99	2220000	1	1	1	1	0
1193882	2004	7	0	1	1	0	37	0	37	0	0	0	0	0	0	0	0	47	0	0	3	0	68	70	1	8000000	0	0	720000	-99	0	0	0	0	0
1193882	2006	7	0	1	0	0	39	0	37	2	0	0	0	0	0	0	0	49	0	0	3	0	70	72	1	4.00e+07	0	0	-99	-99	1	1	1	1	0
1195102	2004	0	0	0	-99	1	-99	20	-99	-99	20	0	0	0	0	0	0	-99	-99	1	-99	17	-99	44	2	2.49e+07	-99	1.40e+07	-99	4992000	-99	1	-99	1	1
1195102	2006	0	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	1	-99	17	-99	46	2	6909000	-99	0	-99	6000000	-99	1	-99	1	1
1195235	2004	3	0	1	1	0	30	0	30	0	0	0	0	0	0	0	0	32	1	0	17	12	59	61	1	2.85e+07	2.62e+07	0	1.02e+07	-99	1	0	1	1	0
1195235	2006	3	0	1	1	-99	32	-99	32	0	-99	-99	0	0	0	0	0	34	1	-99	17	12	61	63	1	3.70e+07	2.62e+07	0	-99	-99	1	1	1	1	0
1196410	2004	0	0	0	0	-99	16	-99	0	16	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	41	-99	1	2.00e+07	7421.186	-99	-99	-99	0	-99	1	-99	1
1196410	2006	0	0	0	1	-99	16	-99	0	16	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	43	-99	1	0	0	-99	2160000	-99	0	-99	0	-99	1
1199333	2004	2	0	1	1	2	29.22588	7	22.19058	7.035294	2	5	0	0	0	0	0	25	1	0	12	7	49	42	2	1.37e+07	1.66e+08	379058.8	-99	840000	1	0	1	0	0
1199333	2006	2	0	1	1	1	34.61657	2	15.8	18.81657	2	0	0	0	0	0	0	27	0	0	12	7	51	44	2	-99	0	0	-99	840000	0	0	1	0	0
1200575	2004	2	0	1	0	1	33.73821	30	17.49231	16.2459	20	10	0	0	0	0	0	25	0	1	6	9	54	50	2	0	0	2069103	-99	1680000	0	1	1	1	0
1200575	2006	2	0	1	-99	1	-99	10	-99	-99	0	10	0	0	0	0	0	27	-99	1	6	9	56	52	2	4800000	-99	0	-99	1800000	0	0	0	1	0
1200717	2004	2	0	1	0	2	41	17.5	0	41	17.5	0	0	0	0	0	0	30	0	1	6	8	62	53	1	1.37e+07	527981	0	-99	-99	0	1	1	1	0
1200717	2006	2	0	1	0	2	41	13.33333	0	41	13.33333	0	0	0	0	0	0	32	0	1	6	8	64	55	1	1.67e+07	0	0	-99	-99	0	1	1	1	0
1201036	2004	1	0	1	1	1	24	8.349315	18	6	8.349315	0	0	0	0	0	0	14	0	1	7	7	42	38	1	0	2363607	0	1500000	-99	1	0	1	1	0
1201036	2006	1	0	1	1	1	26	11.19758	18	8	11.19758	0	0	0	0	0	0	16	1	1	7	7	44	40	1	90000	0	0	1920000	-99	1	1	1	1	0
1201401	2004	3	0	1	1	1	38	22.22222	8	30	22.22222	0	0	0	0	0	0	30	0	1	14	17	59	51	1	7.86e+07	382941.8	0	5400000	-99	0	1	1	1	0
1201401	2006	3	0	1	1	1	40	22.22222	8	32	22.22222	0	0	0	0	0	0	32	0	1	14	17	61	53	1	-99	0	0	4800000	-99	0	1	1	1	0
1201717	2004	2	0	1	1	0	23	0	9	14	0	0	0	0	0	0	0	14	0	0	6	6	44	42	1	7000000	2.07e+08	0	1800000	-99	0	0	0	0	0
1201717	2006	2	0	1	1	0	25	0	9	16	0	0	0	0	0	0	0	16	0	0	6	6	46	44	1	7000000	0	0	2400000	-99	1	0	1	0	0
1201972	2004	2	0	0	0	-99	39	-99	16	23	-99	-99	0	0	0	1	0	-99	0	-99	7	-99	67	-99	1	1.17e+07	0	-99	-99	-99	0	-99	1	-99	1
1201972	2006	2	0	0	1	-99	39	-99	16	23	-99	-99	0	0	0	1	0	-99	0	-99	7	-99	69	-99	1	6.04e+07	0	-99	600000	-99	0	-99	1	-99	1
1202564	2004	2	0	1	1	0	18	0	13	5	0	0	0	0	0	0	0	12	0	0	9	10	37	39	1	1000000	4262445	0	2040000	-99	1	1	1	1	0
1202564	2006	2	0	1	1	0	20	0	13	7	0	0	0	0	0	0	0	14	0	0	9	10	39	41	1	-99	0	0	2640000	-99	0	0	0	0	0
1202631	2004	0	0	0	1	-99	15	-99	6	9	-99	-99	0	0	0	0	0	-99	1	-99	15	-99	37	-99	1	0	2406103	-99	4200000	-99	0	-99	1	-99	1
1202631	2006	0	0	0	1	-99	17	-99	8	9	-99	-99	0	0	0	0	0	-99	1	-99	15	-99	39	-99	1	0	0	-99	2040000	-99	1	-99	1	-99	1
1202717	2004	9	0	1	0	0	45	0	42	3	0	0	0	0	0	0	0	51	0	0	6	5	74	73	1	2.80e+07	76875.58	0	-99	-99	0	0	0	0	0
1202717	2006	9	0	1	0	0	45	0	42	3	0	0	0	0	0	0	0	53	0	0	6	5	76	75	1	-99	0	0	-99	-99	1	0	1	0	0
1202871	2004	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	24	0	0	6	6	42	42	2	5000000	0	55899.84	-99	-99	0	0	0	0	0
1202871	2006	2	0	1	0	0	25.64119	1	14.17778	11.46341	1	0	0	0	0	0	0	26	0	0	6	6	44	44	2	0	0	0	-99	-99	0	0	1	0	0
1203036	2004	3	0	1	1	0	18.57374	0	18.57374	0	0	0	0	0	0	0	0	17	1	0	11	6	40	45	2	1.80e+07	0	0	-99	-99	0	0	0	0	0
1203036	2006	3	0	1	1	0	24.93223	0	18.57374	6.35849	0	0	0	0	0	0	0	19	1	0	11	6	42	47	2	-99	0	0	-99	-99	1	0	1	0	0
1203794	2004	0	0	0	-99	1	-99	17	-99	-99	17	0	0	0	0	0	0	-99	-99	1	-99	15	-99	39	2	3.75e+07	-99	4083523	-99	2160000	-99	1	-99	1	1
1203794	2006	0	0	0	-99	1	-99	19	-99	-99	19	0	0	0	0	0	0	-99	-99	1	-99	15	-99	41	2	-99	-99	0	-99	2160000	-99	0	-99	0	1
1204113	2004	0	0	0	1	-99	22	-99	20	2	-99	-99	0	0	0	0	0	-99	1	-99	9	-99	41	-99	1	2354098	5909024	-99	4560000	-99	1	-99	1	-99	1
1204113	2006	0	0	0	1	-99	24	-99	22	2	-99	-99	0	0	0	0	0	-99	1	-99	9	-99	43	-99	1	1.48e+07	350119.7	-99	3600000	-99	1	-99	1	-99	1
1204575	2004	3	0	1	1	0	24	0	17	7	0	0	0	0	0	0	0	20	1	0	6	8	42	41	1	4700000	3410098	0	3000000	-99	0	0	1	0	0
1204575	2006	3	0	1	1	0	26	0	19	7	0	0	0	0	0	0	0	22	1	0	6	8	44	43	1	1.10e+07	0	0	3600000	-99	1	1	1	1	0
1204640	2004	2	0	1	1	0	29.22588	13	22.19058	7.035294	13	0	0	0	0	0	0	23	1	0	11	11	48	48	2	7900000	1.66e+08	3721421	-99	-99	1	1	1	1	0
1204640	2006	2	0	1	1	0	32.94967	13	26.20147	6.748201	13	0	0	0	0	0	0	25	1	0	11	11	50	50	2	3940000	1.74e+08	0	-99	-99	1	0	1	0	0
1204882	2004	9	0	0	-99	1	-99	28	-99	-99	20	8	0	0	0	0	0	-99	-99	1	-99	10	-99	63	2	3600000	-99	127005.1	-99	999000	-99	1	-99	1	1
1204882	2006	9	0	0	-99	1	-99	8	-99	-99	0	8	0	0	0	0	0	-99	-99	1	-99	10	-99	65	2	5000000	-99	0	-99	1740000	-99	1	-99	1	1
1205575	2004	0	0	0	-99	1	-99	17	-99	-99	17	0	0	0	0	0	0	-99	-99	1	-99	16	-99	36	2	5.01e+07	-99	5214878	-99	2040000	-99	1	-99	1	1
1205575	2006	0	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	1	-99	16	-99	38	2	-99	-99	0	-99	2160000	-99	1	-99	1	1
1205728	2004	3	0	0	-99	1	-99	24	-99	-99	24	0	0	0	1	0	0	-99	-99	1	-99	17	-99	49	2	0	-99	3.18e+07	-99	2340000	-99	1	-99	1	1
1205728	2006	3	0	0	-99	1	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	1	-99	17	-99	51	2	-99	-99	0	-99	4800000	-99	1	-99	1	1
1206344	2004	2	0	1	0	1	34.96474	33	20.875	14.08974	6	27	0	0	0	0	0	24	0	0	6	11	57	52	2	1750000	1.18e+07	0	-99	1200000	0	0	1	1	0
1206344	2006	2	0	1	0	1	34.96474	6	20.875	14.08974	6	0	0	0	0	0	0	26	0	0	6	11	59	54	2	7177419	1.18e+07	0	-99	2400000	1	0	1	1	0
1206651	2004	0	0	0	-99	1	-99	36	-99	-99	34	2	0	0	0	0	0	-99	-99	1	-99	6	-99	54	2	1.49e+07	-99	2635097	-99	1506000	-99	1	-99	1	1
1206651	2006	0	0	0	-99	1	-99	2	-99	-99	0	2	0	0	0	0	0	-99	-99	1	-99	6	-99	56	2	-99	-99	0	-99	2160000	-99	1	-99	1	1
1207333	2004	1	0	1	0	1	24	20.6	19	5	20.6	0	0	0	0	0	0	28	0	1	13	12	54	51	1	1.41e+07	3.01e+07	0	-99	-99	1	0	1	0	0
1207333	2006	1	0	1	0	1	24	20.6	19	5	20.6	0	0	0	0	0	0	30	0	1	13	12	56	53	1	1.19e+08	2.46e+07	0	-99	-99	0	0	0	1	0
1207487	2004	2	0	1	1	0	27	0	8	19	0	0	0	0	0	0	0	26	0	0	13	11	46	47	1	3.76e+07	6006149	0	5400000	-99	0	0	1	0	0
1207487	2006	2	0	1	1	0	29	0	8	21	0	0	0	0	0	0	0	28	0	0	13	11	48	49	1	-99	0	0	2.40e+07	-99	0	0	1	0	0
1208280	2004	5	0	0	-99	0	-99	12.5	-99	-99	5.5	7	0	0	1	0	0	-99	-99	0	-99	1	-99	47	2	87000	-99	499796	-99	-99	-99	0	-99	0	1
1208280	2006	5	0	0	-99	1	-99	7	-99	-99	0	7	0	0	1	0	0	-99	-99	1	-99	1	-99	49	2	-99	-99	0	-99	1104000	-99	1	-99	1	1
1208394	2004	2	0	1	1	1	30.79469	11	14.6	16.19469	11	0	0	0	0	0	0	27	0	1	11	13	45	47	2	8600000	0	2045734	-99	1800000	0	0	1	0	0
1208394	2006	2	0	1	0	1	25.90741	0	18.5	7.407407	0	0	0	0	0	0	0	29	0	1	11	13	47	49	2	1.56e+08	0	0	-99	3240000	0	0	1	0	0
1208564	2004	4	0	1	1	2	41	8.017241	41	0	0	8.017241	0	0	0	0	0	36	1	0	4	7	62	45	1	5830000	0	0	1620000	-99	1	0	1	0	0
1208564	2006	4	0	1	1	0	43	0	43	0	0	0	0	0	0	0	0	38	1	0	4	7	64	47	1	7800000	0	0	1320000	-99	1	0	1	0	0
1208651	2004	2	0	1	1	1	22.25	24	16.5	5.75	24	0	0	0	0	0	0	16	1	1	4	6	39	40	2	6652500	0	1613031	-99	2400000	1	1	1	1	0
1208651	2006	2	0	1	1	1	17.81579	0	17.81579	0	0	0	0	0	0	0	0	18	1	1	4	6	41	42	2	7000001	0	0	-99	3000000	1	1	1	1	0
1208882	2004	2	0	1	1	0	27.70856	11	12.97674	14.73182	11	0	0	0	0	0	0	21	0	0	9	16	41	42	2	8000000	0	0	-99	-99	0	0	1	0	0
1208882	2006	2	0	1	1	0	27.70856	11	12.97674	14.73182	11	0	0	0	0	0	0	23	0	0	9	16	43	44	2	4.99e+07	0	0	-99	-99	1	1	1	1	0
1209267	2004	3	0	1	1	1	27.70856	12	12.97674	14.73182	12	0	0	0	0	0	0	14	0	1	9	8	40	35	2	3000000	4822704	1472251	-99	1920000	1	0	1	0	0
1209267	2006	3	0	1	1	0	27.70856	14	12.97674	14.73182	14	0	0	0	0	0	0	16	0	0	9	8	42	37	2	5000000	0	0	-99	-99	0	0	1	0	0
1210344	2004	4	0	1	1	0	25	0	0	25	0	0	0	0	0	0	0	22	0	0	6	5	50	41	1	4942000	47707.62	0	1800000	-99	0	0	1	0	0
1210344	2006	4	0	1	1	0	27	0	0	27	0	0	0	0	0	0	0	24	0	0	6	5	52	43	1	1.00e+07	0	0	1560000	-99	0	0	1	0	0
1210471	2004	2	0	1	1	1	0	11	0	0	11	0	0	0	0	0	0	9	0	1	10	16	37	42	2	752000	0	3.05e+08	-99	3000000	0	0	0	0	0
1210471	2006	2	0	1	0	1	20.08242	0	10.92857	9.153846	0	0	0	0	0	0	0	11	0	1	10	16	39	44	2	7547000	3425541	0	-99	2520000	1	1	1	1	0
1210575	2004	5	0	1	1	0	17.65809	9	0	17.65809	9	0	0	0	0	0	0	22	0	0	6	5	47	44	2	9200000	0	2679819	-99	-99	0	1	1	1	0
1210575	2006	5	0	1	0	1	31.78216	0	16.86111	14.92105	0	0	0	0	0	0	0	24	0	1	6	5	49	46	2	9975000	6074876	0	-99	900000	1	1	1	1	0
1210794	2004	3	0	0	-99	1	-99	15	-99	-99	14	1	0	0	0	0	0	-99	-99	0	-99	4	-99	38	2	4000000	-99	2033405	-99	1680000	-99	0	-99	2	1
1210794	2006	3	0	0	-99	1	-99	3	-99	-99	0	3	0	0	0	0	0	-99	-99	1	-99	4	-99	40	2	1.21e+07	-99	0	-99	1800000	-99	-99	-99	-99	1
1211555	2004	9	0	1	0	0	49.18378	1	30.4	18.78378	0	1	0	0	0	0	0	56	0	0	9	10	77	78	2	6.02e+07	0	0	-99	-99	0	0	0	0	0
1211555	2006	9	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	58	0	0	9	10	79	80	2	-99	0	0	-99	-99	0	0	0	0	0
1211959	2004	0	0	0	1	-99	23	-99	10	13	-99	-99	0	0	0	0	0	-99	0	-99	8	-99	39	-99	1	7960000	2656027	-99	3600000	-99	1	-99	1	-99	1
1211959	2006	0	0	0	1	-99	25	-99	10	15	-99	-99	0	0	0	0	0	-99	1	-99	8	-99	41	-99	1	1.70e+07	0	-99	6000000	-99	1	-99	1	-99	1
1212267	2004	1	0	0	1	-99	17	-99	12	5	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	36	-99	1	6930000	4709992	-99	1800000	-99	1	-99	1	-99	1
1212267	2006	1	0	0	1	-99	19	-99	14	5	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	38	-99	1	0	0	-99	2160000	-99	1	-99	1	-99	1
1212324	2004	3	0	1	1	1	22	10.90304	22	0	10.90304	0	0	0	0	0	0	19	1	1	11	11	40	39	1	2.50e+07	8753105	0	3840000	-99	1	0	1	1	0
1212324	2006	3	0	1	1	1	24	15.04847	24	0	15.04847	0	0	0	0	0	0	21	1	1	11	11	42	41	1	2.58e+07	32378.8	0	2880000	-99	1	1	1	1	0
1212805	2004	2	0	1	1	1	26.38009	10	11.61539	14.76471	9	1	0	0	0	0	0	15	0	0	4	4	38	45	2	3.70e+07	798561.3	643330.1	-99	1920000	1	1	1	1	0
1212805	2006	2	0	1	1	1	27.74912	3	17.81579	9.933333	0	3	0	0	0	0	0	17	1	1	4	4	40	47	2	2380000	0	0	-99	960000	1	1	1	1	0
1212882	2004	3	0	1	1	1	22	8.349315	18	4	8.349315	0	0	0	0	0	0	15	1	1	6	8	40	35	1	2940000	4096471	0	1620000	-99	1	0	1	0	0
1212882	2006	3	0	1	1	2	24	4.666667	20	4	4.666667	0	0	0	0	0	0	17	1	1	6	8	42	37	1	4000000	0	0	1485000	-99	1	0	1	1	0
1214256	2004	2	0	1	0	0	48.09297	20	29.96639	18.12658	15	5	0	0	0	0	0	44	0	0	6	3	73	71	2	3.02e+07	0	0	-99	-99	1	0	1	0	0
1214256	2006	2	0	1	0	0	30.4	20	30.4	0	15	5	0	0	0	0	0	46	0	0	6	3	75	73	2	4.00e+07	0	0	-99	-99	0	0	0	0	0
1214575	2004	3	0	1	1	0	25	0	19	6	0	0	0	0	0	0	0	26	1	0	9	13	48	52	1	2.80e+07	4071584	0	4200000	-99	1	1	1	1	0
1214575	2006	3	0	1	1	0	27	0	21	6	0	0	0	0	0	0	0	28	0	0	9	13	50	54	1	-99	0	0	2400000	-99	1	0	1	0	0
1215036	2004	4	0	1	0	0	45	0	41	4	0	0	0	0	0	0	0	32	0	0	8	8	59	48	1	7000000	8358654	0	-99	-99	0	0	1	0	0
1215036	2006	4	0	1	1	0	45	0	41	4	0	0	0	0	0	0	0	34	0	0	8	8	61	50	1	1.50e+07	3372177	0	1800000	-99	1	0	1	0	0
1215410	2004	3	0	1	0	1	39.83334	14	19.33333	20.5	4	10	0	0	0	0	0	35	0	1	4	9	58	54	2	1.77e+07	1.32e+07	1497362	-99	2460000	1	0	1	1	0
1215410	2006	3	0	1	0	1	41.93386	10	23.31482	18.61905	0	10	0	0	0	0	0	37	0	1	4	9	60	56	2	1.99e+07	1.21e+07	0	-99	2160000	1	0	1	1	0
1216959	2004	3	0	1	1	0	23	0	22	1	0	0	0	0	0	0	0	21	1	0	11	5	42	39	1	2835633	5252564	0	1620000	-99	1	1	1	1	0
1216959	2006	3	0	1	1	0	25	0	24	1	0	0	0	0	0	0	0	23	1	0	11	5	44	41	1	7000000	0	0	2160000	-99	1	0	1	0	0
1218344	2004	1	0	0	-99	1	-99	13	-99	-99	13	0	0	0	0	0	0	-99	-99	1	-99	14	-99	36	2	4.00e+07	-99	4422236	-99	1800000	-99	1	-99	1	1
1218344	2006	1	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	1	-99	14	-99	38	2	3.50e+07	-99	0	-99	-99	-99	1	-99	1	1
1218805	2004	10	0	1	0	0	30	0	0	30	0	0	0	0	0	0	0	46	0	0	2	2	73	72	1	8560000	0	0	-99	-99	0	0	1	0	0
1218805	2006	10	0	1	0	0	30	0	0	30	0	0	0	0	0	0	0	48	0	0	2	2	75	74	1	-99	0	0	-99	-99	0	0	1	0	0
1218959	2004	0	0	0	1	-99	14	-99	0	14	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	38	-99	1	2.44e+07	52622.95	-99	360000	-99	0	-99	0	-99	1
1218959	2006	0	0	0	1	-99	16	-99	0	16	-99	-99	0	0	0	0	0	-99	0	-99	4	-99	40	-99	1	7300000	0	-99	600000	-99	0	-99	1	-99	1
1219247	2004	2	0	1	1	1	26.20147	18.5	26.20147	0	18.5	0	0	0	0	0	0	22	1	1	12	15	50	50	2	1.90e+07	0	1.68e+07	-99	8160000	1	1	1	1	0
1219247	2006	2	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	1	24	-99	1	12	15	52	52	2	2.94e+07	-99	0	-99	9600000	-99	1	-99	1	0
1219333	2004	7	0	1	1	0	43	0	32	11	0	0	0	0	0	0	0	55	0	0	5	1	80	84	1	7450000	0	0	0	-99	0	0	0	0	0
1219333	2006	7	0	1	0	0	45	0	32	13	0	0	0	0	0	0	0	57	0	0	5	1	82	86	1	1000000	0	0	-99	-99	1	0	1	0	0
1219575	2004	0	0	1	1	0	11	0	11	0	0	0	0	0	0	0	0	3	1	0	7	6	38	38	1	6000500	3390121	0	1656000	-99	0	0	0	1	0
1219575	2006	0	0	1	1	0	13	0	13	0	0	0	0	0	0	0	0	5	1	0	7	6	40	40	1	1510000	0	0	2028000	-99	1	0	1	0	0
1219882	2004	3	0	1	1	0	34.61657	22	15.8	18.81657	7	15	0	0	0	0	0	20	0	0	10	6	53	46	2	1.99e+07	2.78e+07	389853.2	-99	-99	0	0	1	0	0
1219882	2006	3	0	1	1	0	38.85284	22	15.02885	23.824	7	15	0	0	0	0	0	22	0	0	10	6	55	48	2	2880000	1.05e+07	0	-99	-99	1	0	1	1	0
1220410	2004	1	0	1	1	1	30.14103	15	30.14103	0	15	0	0	0	0	0	0	38	1	1	4	5	55	56	2	4660000	0	4732699	-99	1524000	0	0	1	0	0
1220410	2006	1	0	1	1	0	42.26603	17	30.14103	12.125	17	0	0	0	0	0	0	40	1	0	4	5	57	58	2	3200000	7954220	0	-99	-99	1	0	1	0	0
1221190	2004	0	0	0	1	-99	22	-99	1	21	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	45	-99	1	1.65e+07	210973.7	-99	1080000	-99	0	-99	1	-99	1
1221190	2006	0	0	0	0	-99	24	-99	1	23	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	47	-99	1	8000000	0	-99	-99	-99	0	-99	1	-99	1
1221575	2004	0	0	0	0	-99	0	-99	0	0	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	50	-99	1	5400000	0	-99	-99	-99	0	-99	0	-99	1
1221575	2006	0	0	0	0	-99	0	-99	0	0	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	52	-99	1	-99	0	-99	-99	-99	0	-99	0	-99	1
1221805	2004	4	0	1	0	2	20.5	12	0	20.5	12	0	0	0	0	0	0	35	0	1	4	5	57	57	2	1.40e+07	0	1600270	-99	972000	0	1	0	2	0
1221805	2006	4	0	1	0	1	20.5	0	0	20.5	0	0	0	0	0	0	0	37	0	1	4	5	59	59	2	1.71e+07	0	0	-99	1440000	0	1	1	2	0
1221871	2004	5	0	1	0	1	22	11.76923	6	16	11.76923	0	0	0	0	0	0	27	0	1	6	3	52	47	1	1.48e+07	2595040	0	-99	-99	0	1	1	1	0
1221871	2006	5	0	1	0	1	22	11.76923	6	16	11.76923	0	0	0	0	0	0	29	0	1	6	3	54	49	1	1000000	1198604	0	-99	-99	0	0	1	0	0
1223179	2004	6	0	1	1	0	37.22303	0	28.17476	9.048276	0	0	0	0	0	0	0	35	1	0	6	6	59	52	2	2.31e+07	1.06e+07	0	-99	-99	1	0	1	0	0
